,year,name,id,age,ioc,height,hand,high_rank,high_pts,tourney_plyd,tourney_win_pct,avg_tourney_level,matches_plyd,match_wins,match_win_pct,finals,titles,final_win_pct,slam_finals,slams,atp_finals_finals,atp_finals,masters_finals,masters,500_finals,500_titles,250_finals,250_titles,olympic_g,aces_per_game,df_per_game,sv_game_win_pct,return_game_win_pct,1st_pct,1st_win_pct,2nd_win_pct,1st_return_win_pct,2nd_return_win_pct,bp_per_game,bp_faced_per_game,bp_conversion_rate,bp_saved_rate,tb_win_pct,no1_faced,no1_win_pct,top_5_faced,top_5_win_pct,top_10_faced,top_10_win_pct,top_20_faced,top_20_win_pct,top_50_faced,top_50_win_pct,top_100_faced,top_100_win_pct,matches_w_stats,matches_w_minutes,avg_opponent_rank,avg_opponent_pts,sets_w_stats,sets_w_mins,minutes_per_match,minutes_per_set,year_end_ranking,year_end_points,year_end_ranking_cat
2050,2019,Federico Delbonis,105643,28.7,ARG,190.0,L,63.0,876.0,20,0.0,787.5,34,14,0.4117647058823529,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.2692307692307692,0.334841628959276,0.744343891402715,0.23608017817371937,0.6192294342242277,0.672085201793722,0.5013673655423884,0.2887096774193548,0.5232029117379435,0.5902004454342984,0.5950226244343891,0.4,0.5703422053231939,0.2857142857142857,1,0.0,3,0.0,3,0.0,4,0.0,12,0.5,28,0.42857142857142855,34,34,73.91176470588235,1327.0,89,89,121.23529411764706,46.31460674157304,76,732.0,top100
2051,2019,Feliciano Lopez,103852,38.0,ESP,188.0,L,54.0,958.0,16,0.0625,890.625,27,12,0.4444444444444444,1,1,1.0,0,0,0,0,0,0,1,1,0,0,0,0.8639798488664987,0.28211586901763225,0.8690176322418136,0.12686567164179105,0.5719952399841333,0.776005547850208,0.5227062094531975,0.25669781931464175,0.42947368421052634,0.4253731343283582,0.4256926952141058,0.2982456140350877,0.6923076923076923,0.391304347826087,0,,1,0.0,2,0.0,5,0.2,14,0.35714285714285715,25,0.44,27,27,48.89655172413793,1326.6896551724137,78,78,125.29629629629629,43.37179487179487,62,888.0,top100
2052,2019,Felix Auger Aliassime,200000,19.1,CAN,193.0,R,19.0,1785.0,21,0.0,761.9047619047619,56,33,0.5892857142857143,3,0,0.0,0,0,0,0,0,0,1,0,2,0,0,0.7208271787296898,0.37961595273264404,0.810930576070901,0.19196428571428573,0.6553803339517625,0.7427459306440198,0.4858681022880215,0.281437125748503,0.47464239271781533,0.47470238095238093,0.518463810930576,0.4043887147335423,0.6353276353276354,0.6666666666666666,0,,2,0.0,10,0.2,18,0.4444444444444444,29,0.5172413793103449,51,0.5686274509803921,56,56,55.89473684210526,1589.3333333333333,136,136,110.55357142857143,45.52205882352941,21,1636.0,top32
2053,2019,Fernando Verdasco,104269,35.9,ESP,188.0,L,26.0,1455.0,27,0.0,731.4814814814815,53,26,0.49056603773584906,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.5712290502793296,0.2751396648044693,0.8100558659217877,0.21508379888268156,0.639269406392694,0.719047619047619,0.49547920433996384,0.28782028782028785,0.5020820939916716,0.5977653631284916,0.5698324022346368,0.3598130841121495,0.6666666666666666,0.42105263157894735,0,,3,0.3333333333333333,7,0.14285714285714285,12,0.25,26,0.34615384615384615,41,0.43902439024390244,53,53,67.94339622641509,1470.301886792453,150,150,122.49056603773585,43.28,49,1025.0,top100
2054,2019,Filip Krajinovic,105936,27.7,SRB,185.0,R,40.0,1148.0,17,0.0,838.2352941176471,49,31,0.6326530612244898,2,0,0.0,0,0,0,0,0,0,0,0,2,0,0,0.3921875,0.1125,0.7953125,0.25821596244131456,0.6580194562234971,0.7012888551933283,0.5193289569657185,0.30197024527543226,0.5276259866423801,0.6244131455399061,0.53125,0.41353383458646614,0.6147058823529412,0.5263157894736842,0,,3,0.0,5,0.0,10,0.4,28,0.6428571428571429,40,0.625,49,48,69.06122448979592,1474.6326530612246,131,129,114.77083333333333,42.70542635658915,40,1148.0,top100
2055,2019,Frances Tiafoe,126207,21.7,USA,188.0,R,29.0,1430.0,26,0.0,826.9230769230769,50,23,0.46,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.43928035982008995,0.1664167916041979,0.7931034482758621,0.18768768768768768,0.6576812977099237,0.70620239390642,0.5128919860627178,0.26616822429906545,0.4945337620578778,0.49099099099099097,0.48425787106446777,0.382262996941896,0.5727554179566563,0.5833333333333334,0,,2,0.0,7,0.14285714285714285,13,0.3076923076923077,24,0.4166666666666667,42,0.47619047619047616,50,50,58.42,1523.3,143,143,115.88,40.51748251748252,47,1050.0,top100
2056,2019,Gael Monfils,104792,33.1,FRA,193.0,R,10.0,2530.0,21,0.047619047619047616,892.8571428571429,56,37,0.6607142857142857,1,1,1.0,0,0,0,0,0,0,1,1,0,0,0,0.5178082191780822,0.3041095890410959,0.815068493150685,0.26750700280112044,0.6537639007698888,0.713771671573438,0.5027794935145151,0.32224606580829757,0.4971461187214612,0.6484593837535014,0.5041095890410959,0.41252699784017277,0.6331521739130435,0.4827586206896552,0,,2,0.0,3,0.3333333333333333,10,0.4,26,0.5384615384615384,45,0.6222222222222222,56,56,60.775862068965516,1386.896551724138,151,151,106.67857142857143,39.562913907284766,10,2530.0,top10
2057,2019,Gilles Simon,104468,34.8,FRA,183.0,R,25.0,1445.0,28,0.0,794.6428571428571,54,27,0.5,1,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0.3242009132420091,0.2176560121765601,0.7671232876712328,0.2404870624048706,0.6176194939081537,0.6934749620637329,0.5012254901960784,0.3084179970972424,0.5267131242740999,0.6331811263318112,0.6407914764079148,0.3798076923076923,0.6365795724465558,0.4,0,,0,,3,0.3333333333333333,5,0.4,15,0.3333333333333333,37,0.43243243243243246,54,54,78.2,1010.1636363636363,135,135,117.74074074074075,47.096296296296295,55,955.0,top100
2058,2019,Gregoire Barrere,106296,25.5,FRA,183.0,R,84.0,638.0,7,0.0,1000.0,13,6,0.46153846153846156,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.45901639344262296,0.3005464480874317,0.7486338797814207,0.20967741935483872,0.6192893401015228,0.7021857923497268,0.48,0.2667578659370725,0.5304740406320542,0.543010752688172,0.5519125683060109,0.38613861386138615,0.5445544554455446,0.4444444444444444,0,,0,,0,,2,0.0,6,0.16666666666666666,11,0.45454545454545453,13,13,58.76923076923077,1151.8461538461538,38,38,108.23076923076923,37.026315789473685,82,648.0,top100
2059,2019,Grigor Dimitrov,105777,28.4,BUL,188.0,R,19.0,1835.0,21,0.0,880.952380952381,43,22,0.5116279069767442,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.5096774193548387,0.2887096774193548,0.8193548387096774,0.22838499184339314,0.6293706293706294,0.7473251028806585,0.4975541579315164,0.2920317062995411,0.4981060606060606,0.5611745513866232,0.4774193548387097,0.4069767441860465,0.6216216216216216,0.3,1,0.0,5,0.4,6,0.3333333333333333,9,0.4444444444444444,23,0.43478260869565216,39,0.48717948717948717,43,43,59.31818181818182,1783.9545454545455,120,120,124.46511627906976,44.6,20,1747.0,top32
2060,2019,Guido Andreozzi,105819,27.9,ARG,183.0,R,70.0,711.0,14,0.0,821.4285714285714,20,6,0.3,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.2603305785123967,0.36363636363636365,0.7148760330578512,0.18699186991869918,0.6191931540342298,0.6752221125370188,0.45746388443017655,0.275531914893617,0.48092868988391374,0.45934959349593496,0.6942148760330579,0.40707964601769914,0.5892857142857143,0.6363636363636364,0,,0,,1,0.0,3,0.0,10,0.2,17,0.35294117647058826,20,20,65.05,1098.95,50,50,116.15,46.46,132,421.0,>100
2061,2019,Guido Pella,105550,29.5,ARG,185.0,L,20.0,1735.0,26,0.038461538461538464,798.0769230769231,61,36,0.5901639344262295,2,1,0.5,0,0,0,0,0,0,0,0,2,1,0,0.3740648379052369,0.16209476309226933,0.7880299251870324,0.22903629536921152,0.6636346042190826,0.6879556722076408,0.5281933256616801,0.28434108527131785,0.5328282828282829,0.60450563204005,0.5885286783042394,0.37888198757763975,0.6398305084745762,0.6666666666666666,0,,3,0.0,5,0.2,15,0.5333333333333333,29,0.4827586206896552,50,0.54,61,61,56.096774193548384,1451.8064516129032,165,165,120.63934426229508,44.6,25,1530.0,top32
2062,2019,Guillermo Garcia Lopez,104198,35.8,ESP,188.0,R,100.0,582.0,10,0.0,800.0,16,6,0.375,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.37037037037037035,0.24338624338624337,0.746031746031746,0.14136125654450263,0.6033925686591276,0.6880856760374833,0.5234215885947047,0.22641509433962265,0.46220302375809935,0.44502617801047123,0.708994708994709,0.3176470588235294,0.6417910447761194,0.75,0,,0,,0,,2,0.0,4,0.25,11,0.18181818181818182,16,16,81.4375,835.5,40,40,101.5,40.6,144,370.0,>100
2063,2019,Henri Laaksonen,105967,27.5,SUI,185.0,R,93.0,611.0,8,0.0,937.5,18,6,0.3333333333333333,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.5,0.23660714285714285,0.7589285714285714,0.16371681415929204,0.592908732764281,0.6954595791805094,0.5161290322580645,0.28040540540540543,0.4718196457326892,0.504424778761062,0.6205357142857143,0.32456140350877194,0.6115107913669064,0.6153846153846154,1,0.0,1,0.0,1,0.0,3,0.0,7,0.14285714285714285,13,0.3076923076923077,16,16,71.44444444444444,1628.388888888889,45,45,121.9375,43.355555555555554,104,548.0,>100
2064,2019,Hubert Hurkacz,128034,22.6,POL,196.0,R,34.0,1308.0,25,0.04,820.0,49,25,0.5102040816326531,1,1,1.0,0,0,0,0,0,0,0,0,1,1,0,0.5836065573770491,0.23114754098360657,0.8278688524590164,0.17470881863560733,0.648066441733714,0.7320784941930316,0.5184365781710915,0.2704565030146425,0.47094594594594597,0.46256239600665555,0.49508196721311476,0.3776978417266187,0.652317880794702,0.4583333333333333,2,0.0,6,0.3333333333333333,10,0.4,17,0.29411764705882354,30,0.4666666666666667,43,0.46511627906976744,49,49,54.285714285714285,2128.326530612245,123,123,102.14285714285714,40.6910569105691,37,1198.0,top100
2065,2019,Hugo Dellien,106198,26.2,BOL,180.0,R,76.0,713.0,16,0.0,687.5,28,12,0.42857142857142855,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.19292604501607716,0.1414790996784566,0.6816720257234727,0.2532051282051282,0.7228739002932552,0.6200135226504395,0.49206349206349204,0.31061806656101426,0.52125,0.7083333333333334,0.797427652733119,0.3574660633484163,0.6008064516129032,0.6,0,,2,0.0,4,0.0,5,0.0,8,0.125,21,0.2857142857142857,26,26,107.71428571428571,1195.357142857143,67,67,106.6923076923077,41.40298507462686,75,743.0,top100
2066,2019,Hyeon Chung,111202,23.4,KOR,188.0,R,25.0,1585.0,8,0.0,781.25,14,6,0.42857142857142855,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.3557692307692308,0.16346153846153846,0.7740384615384616,0.19138755980861244,0.6439704675963905,0.70828025477707,0.5138248847926268,0.25492772667542707,0.4667931688804554,0.42105263157894735,0.4951923076923077,0.45454545454545453,0.5436893203883495,0.16666666666666666,0,,1,0.0,1,0.0,3,0.0,7,0.42857142857142855,12,0.4166666666666667,14,14,76.07142857142857,1567.642857142857,44,44,129.0,41.04545454545455,128,428.0,>100
2067,2019,Ilya Ivashka,125802,25.5,BLR,193.0,R,80.0,674.0,11,0.0,818.1818181818181,20,8,0.4,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.49166666666666664,0.42916666666666664,0.75,0.19313304721030042,0.6023427866831073,0.7093142272262026,0.475968992248062,0.2740899357601713,0.5089020771513353,0.6609442060085837,0.675,0.2922077922077922,0.6296296296296297,0.46153846153846156,0,,0,,0,,1,0.0,8,0.125,16,0.3125,18,18,77.4,886.9,49,49,128.38888888888889,47.16326530612245,131,422.0,>100
2068,2019,Ivo Karlovic,103333,40.6,CRO,208.0,R,73.0,739.0,15,0.0,883.3333333333334,26,11,0.4230769230769231,1,0,0.0,0,0,0,0,0,0,0,0,1,0,0,1.5699745547073791,0.2824427480916031,0.9363867684478372,0.04522613065326633,0.6597853014037985,0.8341677096370463,0.5400485436893204,0.19925512104283055,0.3634053367217281,0.15829145728643215,0.24427480916030533,0.2857142857142857,0.7395833333333334,0.5263157894736842,0,,0,,3,0.0,4,0.25,8,0.25,18,0.3888888888888889,26,26,73.96153846153847,1143.6923076923076,72,72,117.1923076923077,42.31944444444444,95,586.0,top100
2069,2019,Jan Lennard Struff,105526,29.5,GER,193.0,R,33.0,1280.0,27,0.0,824.074074074074,64,35,0.546875,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.874384236453202,0.21798029556650247,0.853448275862069,0.1916971916971917,0.5553585500394012,0.7917701312522171,0.5175011076650421,0.2817713072490143,0.48960973137354286,0.5103785103785103,0.41133004926108374,0.37559808612440193,0.6437125748502994,0.45714285714285713,1,0.0,3,0.3333333333333333,10,0.5,20,0.45,42,0.5,59,0.5423728813559322,64,64,47.15625,1805.3125,165,165,103.59375,40.18181818181818,35,1245.0,top100
2070,2019,Janko Tipsarevic,104386,35.3,SRB,180.0,R,251.0,180.0,11,0.0,954.5454545454545,18,7,0.3888888888888889,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.39094650205761317,0.205761316872428,0.7613168724279835,0.22950819672131148,0.5971896955503513,0.6823529411764706,0.47819767441860467,0.2891949152542373,0.5042158516020236,0.5204918032786885,0.691358024691358,0.4409448818897638,0.6547619047619048,0.2727272727272727,0,,0,,1,0.0,2,0.5,6,0.16666666666666666,16,0.4375,18,18,67.94444444444444,1057.9444444444443,51,51,124.44444444444444,43.92156862745098,219,225.0,>100
2071,2019,Jannik Sinner,206173,18.2,ITA,188.0,R,95.0,596.0,10,0.0,650.0,21,11,0.5238095238095238,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.3482142857142857,0.16071428571428573,0.7723214285714286,0.23478260869565218,0.592566118656183,0.6972255729794934,0.5280701754385965,0.3054662379421222,0.4868421052631579,0.6260869565217392,0.5535714285714286,0.375,0.5887096774193549,0.0,0,,0,,1,0.0,5,0.4,8,0.375,18,0.5,21,21,73.85714285714286,1182.0,56,56,89.0952380952381,33.410714285714285,78,671.0,top100
2072,2019,Jason Jung,105359,30.2,TPE,178.0,R,127.0,433.0,6,0.0,250.0,9,3,0.3333333333333333,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.2653061224489796,0.1836734693877551,0.8163265306122449,0.13402061855670103,0.6613418530351438,0.6642512077294686,0.5471698113207547,0.20822622107969152,0.5529953917050692,0.4329896907216495,0.5,0.30952380952380953,0.6326530612244898,0.0,0,,0,,0,,0,,3,0.3333333333333333,5,0.2,8,8,76.44444444444444,693.5555555555555,20,20,101.625,40.65,127,429.0,>100
2073,2019,Jaume Munar,144719,22.2,ESP,183.0,R,53.0,920.0,22,0.0,738.6363636363636,39,17,0.4358974358974359,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.3319755600814664,0.164969450101833,0.7494908350305499,0.22406639004149378,0.6265508684863523,0.6955445544554455,0.48006644518272423,0.3189612934835865,0.49421487603305786,0.6161825726141079,0.5723014256619144,0.36363636363636365,0.5622775800711743,0.5,0,,2,0.5,4,0.25,11,0.2727272727272727,14,0.2857142857142857,29,0.3793103448275862,39,39,84.58974358974359,1387.2564102564102,99,99,119.33333333333333,47.01010101010101,86,628.0,top100
2074,2019,Jeremy Chardy,104871,32.7,FRA,188.0,R,35.0,1180.0,27,0.0,740.7407407407408,55,28,0.509090909090909,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.6954732510288066,0.3017832647462277,0.8299039780521262,0.19041095890410958,0.6238044633368757,0.7444633730834753,0.49491525423728816,0.2663316582914573,0.48492159227985526,0.510958904109589,0.4842249657064472,0.3726541554959786,0.6487252124645893,0.35,1,0.0,4,0.25,8,0.125,11,0.09090909090909091,34,0.4117647058823529,48,0.5,55,55,66.07272727272728,1704.7818181818182,146,146,113.78181818181818,42.863013698630134,51,990.0,top100
2075,2019,Jiri Vesely,106210,26.1,CZE,198.0,L,89.0,633.0,11,0.0,909.0909090909091,20,9,0.45,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.6187050359712231,0.26258992805755393,0.841726618705036,0.14492753623188406,0.656657223796034,0.7325280414150129,0.504950495049505,0.26192703461178674,0.44095665171898357,0.42391304347826086,0.4892086330935252,0.3418803418803419,0.6764705882352942,0.3333333333333333,0,,1,1.0,1,1.0,3,0.6666666666666666,6,0.5,12,0.3333333333333333,18,18,139.0,934.1428571428571,53,53,135.0,45.84905660377358,105,544.0,>100
2076,2019,Jo-Wilfried Tsonga,104542,34.5,FRA,188.0,R,29.0,1410.0,20,0.1,800.0,52,33,0.6346153846153846,2,2,1.0,0,0,0,0,0,0,0,0,2,2,0,0.8748043818466353,0.18622848200312989,0.8685446009389671,0.17996870109546165,0.6063394683026585,0.8010118043844857,0.5168831168831168,0.2749800159872102,0.4657162253903598,0.43661971830985913,0.41158059467918623,0.4121863799283154,0.6806083650190115,0.7,1,0.0,5,0.0,8,0.25,14,0.21428571428571427,29,0.4827586206896552,44,0.5909090909090909,52,51,54.75,1793.0384615384614,130,127,105.98039215686275,42.55905511811024,29,1410.0,top32
2077,2019,Joao Sousa,105311,30.5,POR,185.0,R,38.0,1107.0,28,0.0,723.2142857142857,57,26,0.45614035087719296,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.3877266387726639,0.14365411436541142,0.7698744769874477,0.18446601941747573,0.6213487972508591,0.7037677151745593,0.4951786727169597,0.2730810045985143,0.4707585408222351,0.49791955617198336,0.5871687587168759,0.37047353760445684,0.6080760095011877,0.46153846153846156,0,,2,0.0,5,0.2,11,0.36363636363636365,20,0.45,39,0.41025641025641024,55,55,95.08771929824562,1223.2280701754387,147,147,115.92727272727272,43.374149659863946,60,891.0,top100
2078,2019,John Isner,104545,34.4,USA,206.0,R,9.0,3485.0,19,0.05263157894736842,802.6315789473684,48,30,0.625,2,1,0.5,0,0,0,0,1,0,0,0,1,1,0,1.609951845906902,0.12841091492776885,0.9406099518459069,0.09693053311793215,0.7157838128529175,0.8114199849737039,0.5733207190160833,0.22231270358306188,0.41913282863041984,0.33279483037156704,0.21508828250401285,0.2912621359223301,0.7238805970149254,0.5370370370370371,1,0.0,3,0.0,5,0.2,7,0.2857142857142857,24,0.5833333333333334,40,0.575,46,46,58.0,1508.0416666666667,116,116,109.45652173913044,43.4051724137931,19,1770.0,top32
2079,2019,John Millman,105357,30.3,AUS,183.0,R,36.0,1126.0,27,0.0,731.4814814814815,49,21,0.42857142857142855,1,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0.3609271523178808,0.1423841059602649,0.794701986754967,0.21440536013400335,0.6081528662420382,0.6954335986594051,0.5442132639791938,0.2760049730625777,0.5188076650106459,0.5293132328308208,0.5397350993377483,0.4050632911392405,0.6196319018404908,0.41379310344827586,1,0.0,4,0.0,5,0.0,8,0.0,22,0.22727272727272727,41,0.43902439024390244,49,49,65.42857142857143,1509.591836734694,126,126,109.65306122448979,42.642857142857146,48,1026.0,top100
2080,2019,Jordan Thompson,111442,25.4,AUS,183.0,R,43.0,1037.0,22,0.0,738.6363636363636,48,26,0.5416666666666666,1,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0.4713375796178344,0.14171974522292993,0.8200636942675159,0.2144,0.6672495628278791,0.7154623736428304,0.506006006006006,0.2843925985518906,0.49725651577503427,0.528,0.4856687898089172,0.40606060606060607,0.6295081967213115,0.3333333333333333,0,,0,,5,0.0,7,0.14285714285714285,21,0.38095238095238093,36,0.4444444444444444,48,48,76.8125,1161.1875,127,127,118.72916666666667,44.874015748031496,63,878.0,top100
2081,2019,Jozef Kovalik,106075,26.7,SVK,183.0,R,120.0,476.0,9,0.0,833.3333333333334,10,1,0.1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.26229508196721313,0.319672131147541,0.6721311475409837,0.12605042016806722,0.6013157894736842,0.6673960612691466,0.45544554455445546,0.22811059907834103,0.4157706093189964,0.31092436974789917,0.6557377049180327,0.40540540540540543,0.5,0.2,0,,0,,0,,0,,3,0.0,8,0.0,10,10,78.4,868.3,25,25,101.4,40.56,139,379.0,>100
2082,2019,Juan Ignacio Londero,106228,26.0,ARG,180.0,R,51.0,1017.0,22,0.045454545454545456,647.7272727272727,43,22,0.5116279069767442,2,1,0.5,0,0,0,0,0,0,0,0,2,1,0,0.3547794117647059,0.21691176470588236,0.8088235294117647,0.20626151012891344,0.6050714077528417,0.708092485549133,0.548339483394834,0.2825471698113208,0.4977843426883309,0.565377532228361,0.5330882352941176,0.36482084690553745,0.6413793103448275,0.5,1,0.0,4,0.0,4,0.0,6,0.16666666666666666,19,0.3684210526315789,29,0.41379310344827586,43,43,80.16279069767442,1513.4418604651162,113,113,107.86046511627907,41.04424778761062,50,1017.0,top100
2083,2019,Juan Martin del Potro,105223,30.7,ARG,198.0,R,4.0,5060.0,5,0.0,950.0,12,8,0.6666666666666666,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.7602339181286549,0.1871345029239766,0.8888888888888888,0.23976608187134502,0.6450381679389313,0.764792899408284,0.5,0.31004366812227074,0.4875,0.6374269005847953,0.30409356725146197,0.3761467889908257,0.6346153846153846,0.0,1,0.0,1,0.0,1,0.0,2,0.0,5,0.4,12,0.6666666666666666,12,12,53.23076923076923,1911.6153846153845,35,35,129.66666666666666,44.457142857142856,122,460.0,>100
2084,2019,Kamil Majchrzak,111794,23.6,POL,183.0,R,91.0,610.0,6,0.0,1125.0,9,3,0.3333333333333333,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.4421768707482993,0.3333333333333333,0.7687074829931972,0.1292517006802721,0.5779294653014789,0.7322834645669292,0.5148247978436657,0.2708333333333333,0.44412607449856734,0.4013605442176871,0.5238095238095238,0.3220338983050847,0.5584415584415584,0.5,0,,0,,1,0.0,2,0.0,3,0.0,7,0.2857142857142857,9,9,53.77777777777778,1179.6666666666667,30,30,132.22222222222223,39.666666666666664,101,575.0,>100
2085,2019,Karen Khachanov,111575,23.4,RUS,198.0,R,8.0,2990.0,26,0.0,846.1538461538462,59,30,0.5084745762711864,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.5533249686323714,0.22208281053952322,0.8243412797992472,0.18796992481203006,0.6263073209975865,0.7289659601798331,0.5263724434876211,0.2775899169996926,0.49121951219512194,0.5087719298245614,0.4780426599749059,0.3694581280788177,0.6325459317585301,0.4,1,0.0,5,0.0,9,0.3333333333333333,15,0.3333333333333333,33,0.3939393939393939,51,0.47058823529411764,59,59,54.50847457627118,1753.1694915254238,160,160,119.52542372881356,44.075,17,1840.0,top32
2086,2019,Kei Nishikori,105453,29.6,JPN,178.0,R,5.0,4235.0,15,0.06666666666666667,1116.6666666666667,43,29,0.6744186046511628,1,1,1.0,0,0,0,0,0,0,0,0,1,1,0,0.2160392798690671,0.19476268412438624,0.7970540098199672,0.28524590163934427,0.6353894406691061,0.6951871657754011,0.5326164874551972,0.3177723177723178,0.5463917525773195,0.6819672131147541,0.4909983633387889,0.4182692307692308,0.5866666666666667,0.5294117647058824,1,0.0,3,0.0,3,0.0,6,0.3333333333333333,19,0.5263157894736842,36,0.6111111111111112,43,43,60.72093023255814,1453.7674418604652,127,127,129.1860465116279,43.74015748031496,13,2180.0,top32
2087,2019,Kevin Anderson,104731,33.1,RSA,203.0,R,6.0,4810.0,5,0.2,1150.0,15,11,0.7333333333333333,1,1,1.0,0,0,0,0,0,0,0,0,1,1,0,1.1132075471698113,0.18867924528301888,0.8820754716981132,0.16901408450704225,0.6321752265861027,0.7909199522102748,0.5297741273100616,0.278941565600882,0.4924731182795699,0.4788732394366197,0.41509433962264153,0.35294117647058826,0.7159090909090909,0.7,0,,1,0.0,1,0.0,1,0.0,9,0.5555555555555556,14,0.7142857142857143,15,15,67.26666666666667,1161.4,42,42,130.6,46.642857142857146,91,610.0,top100
2088,2019,Kyle Edmund,106378,24.8,GBR,188.0,R,14.0,2150.0,22,0.0,920.4545454545455,39,17,0.4358974358974359,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.4531914893617021,0.1595744680851064,0.8085106382978724,0.1810344827586207,0.626077957916523,0.7173553719008264,0.5230627306273062,0.25957207207207206,0.48444863336475025,0.44396551724137934,0.4595744680851064,0.4077669902912621,0.5833333333333334,0.15384615384615385,1,0.0,2,0.0,6,0.0,10,0.2,19,0.2631578947368421,34,0.47058823529411764,39,39,57.51282051282051,1594.3846153846155,97,97,102.97435897435898,41.402061855670105,69,800.0,top100
2089,2019,Laslo Djere,111513,24.1,SRB,188.0,R,27.0,1335.0,23,0.043478260869565216,826.0869565217391,42,20,0.47619047619047616,1,1,1.0,0,0,0,0,0,0,1,1,0,0,0,0.441233140655106,0.2466281310211946,0.7687861271676301,0.2,0.6084266352386565,0.700726392251816,0.4996237772761475,0.28733997155049784,0.4804597701149425,0.5576923076923077,0.5664739884393064,0.3586206896551724,0.5918367346938775,0.44,0,,0,,4,0.5,8,0.375,18,0.3333333333333333,30,0.4,42,42,78.88372093023256,1181.3953488372092,105,105,115.23809523809524,46.095238095238095,38,1171.0,top100
2090,2019,Leonardo Mayer,104919,32.1,ARG,188.0,R,49.0,955.0,18,0.0,763.8888888888889,34,16,0.47058823529411764,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.5527950310559007,0.35403726708074534,0.8322981366459627,0.14736842105263157,0.5834146341463414,0.7491638795986622,0.5331772053083529,0.2743718592964824,0.47058823529411764,0.4231578947368421,0.4451345755693582,0.3482587064676617,0.6232558139534884,0.6538461538461539,0,,2,0.0,3,0.0,6,0.16666666666666666,14,0.42857142857142855,26,0.4230769230769231,34,34,72.02941176470588,1303.5,96,96,129.47058823529412,45.854166666666664,92,603.0,top100
2091,2019,Lloyd Harris,144750,22.5,RSA,193.0,R,85.0,652.0,13,0.0,884.6153846153846,23,10,0.43478260869565216,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.78125,0.22265625,0.7421875,0.1744186046511628,0.6175030599755202,0.7195242814667988,0.4432,0.2521186440677966,0.454983922829582,0.3875968992248062,0.6015625,0.45,0.5714285714285714,0.3076923076923077,0,,1,0.0,1,0.0,3,0.0,7,0.2857142857142857,17,0.35294117647058826,21,21,101.30434782608695,1122.4347826086957,56,56,101.9047619047619,38.214285714285715,99,576.0,top100
2092,2019,Lorenzo Sonego,132283,24.3,ITA,191.0,R,46.0,1032.0,24,0.041666666666666664,656.25,43,20,0.46511627906976744,1,1,1.0,0,0,0,0,0,0,0,0,1,1,0,0.5394990366088632,0.1579961464354528,0.8304431599229287,0.14807692307692308,0.6256082725060828,0.743801652892562,0.5190901705930138,0.2777246653919694,0.44148506860371267,0.4461538461538462,0.464354527938343,0.33189655172413796,0.6348547717842323,0.5,0,,2,0.0,3,0.0,6,0.16666666666666666,19,0.3684210526315789,36,0.5,43,43,62.0,1233.953488372093,103,103,114.51162790697674,47.80582524271845,52,990.0,top100
2093,2019,Lucas Pouille,106298,25.6,FRA,185.0,R,17.0,1955.0,21,0.0,904.7619047619048,42,21,0.5,0,0,,0,0,0,0,0,0,0,0,0,0,0,0.5161839863713799,0.262350936967632,0.8228279386712095,0.17217391304347826,0.5870081858991286,0.728744939271255,0.5300511508951407,0.2594908441268423,0.4707174231332357,0.4643478260869565,0.4838160136286201,0.3707865168539326,0.6338028169014085,0.5185185185185185,3,0.0,4,0.0,5,0.2,12,0.4166666666666667,19,0.47368421052631576,32,0.4375,42,42,67.0,1885.1904761904761,116,116,112.95238095238095,40.89655172413793,22,1600.0,top32
